Date,Sector,Daily_Return,Cumulative_Return,Cumulative_Return_Pct
2024-10-07,Pharma,-0.00764325232938729,0.8584527951157821,85.84527951157821
2024-10-08,Pharma,0.017046418021144,0.8901327583338894,89.01327583338895
2024-10-09,Pharma,0.021574941763424026,0.9309122625200832,93.09122625200831
2024-10-10,Pharma,-0.011633318779894736,0.9084493446341793,90.84493446341793
2024-10-11,Pharma,0.014638748698302567,0.9363866549937194,93.63866549937194
2024-10-14,Pharma,0.006685651391878583,0.949332661128893,94.9332661128893
2024-10-15,Pharma,-0.0008274433631266231,0.947719698755916,94.7719698755916
2024-10-16,Pharma,-0.007140841975187362,0.9338113401751404,93.38113401751404
2024-10-17,Pharma,-0.011398411534758518,0.9117689626892413,91.17689626892414
2024-10-18,Pharma,0.003496940665100179,0.9184543053171459,91.84543053171458
2024-10-21,Pharma,-0.01011301248966608,0.8990529529666198,89.90529529666198
2024-10-22,Pharma,-0.017496672469497578,0.8658258454463306,86.58258454463305
2024-10-23,Pharma,-0.0077848147757876626,0.8513007368356535,85.13007368356536
2024-10-24,Pharma,0.0028280856680906854,0.8565363739168241,85.65363739168241
2024-10-25,Pharma,-0.0026519804697459903,0.8516128757118235,85.16128757118236
2024-10-28,Pharma,0.009284913955277429,0.8688049419412918,86.88049419412917
2024-10-29,Pharma,-0.007211208793113049,0.8553285993113515,85.53285993113515
2024-10-30,Pharma,-0.007275602302489808,0.8418299662823268,84.18299662823267
2024-10-31,Pharma,0.014534799522207171,0.8686005955962339,86.8600595596234
2024-11-01,Pharma,0.0040061457258712355,0.8760864818856424,87.60864818856425
2024-11-04,Pharma,-0.006387628429851999,0.8641027385370887,86.41027385370887
2024-11-05,Pharma,-0.0004408062901070264,0.863281030324536,86.3281030324536
2024-11-06,Pharma,0.01370078943796369,0.8888094513847644,88.88094513847645
2024-11-07,Pharma,-0.009849811487038868,0.8702050343536871,87.02050343536871
2024-11-08,Pharma,-0.001867438343969735,0.8667125417614499,86.67125417614498
2024-11-11,Pharma,-0.009230251921804017,0.8494823147354005,84.94823147354005
2024-11-12,Pharma,-0.008384943234148734,0.8339745105137821,83.39745105137821
2024-11-13,Pharma,-0.021249772911133058,0.7950029686405578,79.50029686405577
2024-11-14,Pharma,-0.000585141332975897,0.7939526382107918,79.39526382107917
2024-11-18,Pharma,-0.009049212172034787,0.7777187801610408,77.77187801610408
2024-11-19,Pharma,0.006593238826591202,0.7894397046451589,78.94397046451589
2024-11-21,Pharma,-0.0026398879099442498,0.7847157844032919,78.4715784403292
2024-11-22,Pharma,0.015962202645655288,0.8132037794188371,81.32037794188372
2024-11-25,Pharma,0.013944011639597914,0.8384871140240164,83.84871140240165
2024-11-26,Pharma,-0.0003443909034694215,0.8378539557858009,83.7853955785801
2024-11-27,Pharma,-0.0045166245947921065,0.8295530594074629,82.9553059407463
2024-11-28,Pharma,-0.00285935779434488,0.8243217126068787,82.43217126068787
2024-11-29,Pharma,0.017701879596359597,0.85661563590847,85.661563590847
2024-12-02,Pharma,0.010866036958760306,0.8767896900264638,87.67896900264638
2024-12-03,Pharma,-0.0035891811041809164,0.8700535519344992,87.00535519344992
2024-12-04,Pharma,0.001973923326791949,0.8737448942630128,87.37448942630128
2024-12-05,Pharma,0.0016950202256491465,0.8769209297564955,87.69209297564954
2024-12-06,Pharma,-0.0003322745610160327,0.8762972766784989,87.62972766784989
2024-12-09,Pharma,-0.00980523703656519,0.8578997371296044,85.78997371296045
2024-12-10,Pharma,0.002245252487723648,0.8620711911363359,86.2071191136336
2024-12-11,Pharma,0.003039330814096497,0.8677306414855981,86.77306414855981
2024-12-12,Pharma,-0.005959249766953339,0.8566003680955934,85.66003680955933
2024-12-13,Pharma,-0.004041069025254107,0.8490977178558068,84.90977178558067
2024-12-16,Pharma,0.004396988964091885,0.8572281801147461,85.72281801147462
2024-12-17,Pharma,-0.006483968580402638,0.8451859709482437,84.51859709482437
2024-12-18,Pharma,0.00903288527842166,0.8618533241411721,86.18533241411721
2024-12-19,Pharma,0.015476078528857979,0.890667512394796,89.0667512394796
2024-12-20,Pharma,-0.014150457430195518,0.863913702246,86.3913702246
2024-12-23,Pharma,0.004913267977604424,0.8730716097522635,87.30716097522635
2024-12-24,Pharma,-0.00014328205003906745,0.8728032322121482,87.28032322121481
2024-12-26,Pharma,0.0028440820274436675,0.878129638225821,87.8129638225821
2024-12-27,Pharma,0.010214294291080044,0.8973134070674593,89.73134070674593
2024-12-30,Pharma,0.015328778280118815,0.9263969036122932,92.63969036122933
2024-12-31,Pharma,0.007057026760637769,0.9399915381126949,93.99915381126948
2025-01-01,Pharma,0.0059446216469522415,0.951524053805064,95.1524053805064
2025-01-02,Pharma,0.006261715220036273,0.9637439416750422,96.37439416750422
2025-01-03,Pharma,-0.010990948328257488,0.942160533482163,94.2160533482163
2025-01-06,Pharma,-0.00765362606276373,0.9272959630050328,92.72959630050327
2025-01-07,Pharma,0.014699244481425493,0.9556257575533083,95.56257575533083
2025-01-08,Pharma,-0.012282806057025974,0.9316051856531566,93.16051856531567
2025-01-09,Pharma,-0.005631618918234787,0.9207271213470718,92.07271213470717
2025-01-10,Pharma,-0.02171788262170784,0.8790129951773253,87.90129951773254
2025-01-13,Pharma,-0.02487695650535148,0.8322688706233088,83.22688706233087
2025-01-14,Pharma,0.011344090788181127,0.853054295040018,85.3054295040018
2025-01-15,Pharma,-0.013476663772329917,0.8280813053538918,82.80813053538918
2025-01-16,Pharma,-0.0014779351374974714,0.825379519758507,82.5379519758507
2025-01-17,Pharma,0.005715654406907256,0.8358127582548929,83.58127582548929
2025-01-20,Pharma,0.009495851762155972,0.8532453640703559,85.3245364070356
2025-01-21,Pharma,-0.009624087387231384,0.8354095687365612,83.54095687365613
2025-01-22,Pharma,-0.00032269888571543335,0.8348172841138986,83.48172841138985
2025-01-23,Pharma,0.014463285604428666,0.8613547705259801,86.135477052598
2025-01-24,Pharma,-0.024478665468836935,0.8157912897794508,81.57912897794508
2025-01-27,Pharma,-0.029907109570652048,0.7614862207185813,76.14862207185813
2025-01-28,Pharma,-0.02232514968778778,0.7221607771680634,72.21607771680634
2025-01-29,Pharma,0.01869925682866962,0.7543639038405903,75.43639038405902
2025-01-30,Pharma,0.015650009818152504,0.7818197161603078,78.18197161603078
2025-01-31,Pharma,-0.001276638613794351,0.7795449763078375,77.95449763078375
2025-02-01,Pharma,-0.0021101243614667364,0.7757899151010046,77.57899151010047
2025-02-03,Pharma,-0.0038865471064037983,0.7688882239448878,76.88882239448877
2025-02-04,Pharma,0.014819225720833124,0.7951017778104505,79.51017778104506
2025-02-05,Pharma,0.012226484777340452,0.8170495623706271,81.7049562370627
2025-02-06,Pharma,0.009492849663893193,0.8342985406980545,83.42985406980546
2025-02-07,Pharma,0.0008758023270304061,0.8359050236284662,83.59050236284662
2025-02-10,Pharma,-0.019482824070077058,0.8001364090437422,80.01364090437421
2025-02-11,Pharma,-0.026242988143769814,0.7528954506040388,75.28954506040388
2025-02-12,Pharma,-0.007551278351793794,0.7396588491349347,73.96588491349347
2025-02-13,Pharma,0.012373496049340621,0.7611845110319064,76.11845110319064
2025-02-14,Pharma,-0.02947051862618464,0.7092814900953928,70.92814900953928
2025-02-17,Pharma,0.012651119073568001,0.7309058137568354,73.09058137568354
2025-02-18,Pharma,-0.004210750226586274,0.7236174017093593,72.36174017093593
2025-02-19,Pharma,-0.0003197985270189385,0.7230661914031484,72.30661914031484
2025-02-20,Pharma,-0.0030296325687955207,0.7178459339514831,71.7845933951483
2025-02-21,Pharma,-0.02012927931487223,0.6832669333270562,68.32669333270562
2025-02-24,Pharma,0.0017026963921761896,0.6861330258615017,68.61330258615017
2025-02-25,Pharma,-0.003795358081745831,0.6797335472548998,67.97335472548997
2025-02-27,Pharma,-0.009838084421964027,0.663208186810601,66.3208186810601
2025-02-28,Pharma,-0.015306110692570301,0.6377509381984889,63.77509381984889
2025-03-03,Pharma,0.0046455423435561635,0.6453591795300888,64.53591795300888
2025-03-04,Pharma,0.0024365961710807516,0.6493682554069846,64.93682554069846
2025-03-05,Pharma,0.019246725824333493,0.681113194002162,68.1113194002162
2025-03-06,Pharma,0.010706215572005512,0.6991115542580917,69.91115542580917
2025-03-07,Pharma,-0.00340806049527152,0.6933208792929653,69.33208792929652
2025-03-10,Pharma,-0.008393589865577433,0.6791078383213611,67.91078383213612
2025-03-11,Pharma,-0.0007458251752485434,0.6778555174235839,67.78555174235838
2025-03-12,Pharma,-0.0012488213075359967,0.6757601757024585,67.57601757024585
2025-03-13,Pharma,-0.005051506135456668,0.6672950628933436,66.72950628933437
2025-03-17,Pharma,0.01488542883259487,0.6921134648949792,69.21134648949791
2025-03-18,Pharma,0.0,0.6921134648949792,69.21134648949791
2025-03-19,Pharma,0.02526509380758225,0.7348648703186238,73.48648703186238
2025-03-20,Pharma,0.009158436422873645,0.7507535199357138,75.07535199357139
2025-03-21,Pharma,0.013806582349061436,0.7749254425816154,77.49254425816154
2025-03-24,Pharma,0.008081824375649648,0.7892700782884325,78.92700782884326
2025-03-25,Pharma,-0.006388505616326085,0.7778393163441626,77.78393163441626
2025-03-26,Pharma,-0.009618171588693042,0.7607397527424398,76.07397527424398
2025-03-27,Pharma,-0.0017530289103870277,0.7576531250522147,75.76531250522147
2025-03-28,Pharma,-0.0017324659297377864,0.7546080508967647,75.46080508967647
2025-04-01,Pharma,-0.016074015671135155,0.7264044535899501,72.64044535899501
2025-04-02,Pharma,0.008049231616228631,0.7403006829001841,74.03006829001842
2025-04-03,Pharma,0.017882638252480033,0.7714218504630319,77.1421850463032
2025-04-04,Pharma,-0.036339867108764155,0.7070486158236442,70.70486158236442
2025-04-07,Pharma,-0.028145575636079195,0.6590027498925155,65.90027498925156
2025-04-08,Pharma,0.018165921921487166,0.6891400643145953,68.91400643145953
2025-04-09,Pharma,-0.01831247767516913,0.6582077245966007,65.82077245966008
2025-04-11,Pharma,0.022482484176329216,0.6954883535259104,69.54883535259104
2025-04-15,Pharma,0.025206292790090734,0.7382253293870733,73.82253293870733
2025-04-16,Pharma,0.00020133023701425777,0.7385752867046231,73.85752867046232
2025-04-17,Pharma,0.006225908021768134,0.7493994965285653,74.93994965285653
2025-04-21,Pharma,0.012548821333417809,0.7713523982512731,77.13523982512731
2025-04-22,Pharma,0.005218656728383492,0.7805964783627453,78.05964783627452
2025-04-23,Pharma,0.00982931556868119,0.7980985230490552,79.80985230490552
2025-04-24,Pharma,-0.0029137940872954347,0.7928592342042202,79.28592342042202
2025-04-25,Pharma,-0.02683825503225659,0.7447420208397111,74.47420208397111
2025-04-28,Pharma,0.014719288004692032,0.7704233811383392,77.04233811383392
2025-04-29,Pharma,-0.0067979569625647275,0.7583881191878425,75.83881191878426
2025-04-30,Pharma,0.0025621890928339995,0.7628934420477946,76.28934420477947
2025-05-02,Pharma,-0.008916982934383061,0.7471737513099186,74.71737513099185
2025-05-05,Pharma,0.010981615760703157,0.7663605421139905,76.63605421139906
2025-05-06,Pharma,-0.011343303425273394,0.7463241785263612,74.63241785263612
2025-05-07,Pharma,0.004223910474063774,0.7537004955151496,75.37004955151497
2025-05-08,Pharma,-0.01759695195129594,0.7228407121586056,72.28407121586056
2025-05-09,Pharma,-0.0022015126387251007,0.7190478565562781,71.90478565562782
2025-05-12,Pharma,0.01223011533388943,0.7400720101064369,74.00720101064368
2025-05-13,Pharma,0.01387749976261054,0.7642198590136142,76.42198590136142
2025-05-14,Pharma,0.009292610320642197,0.7806140666833659,78.06140666833659
2025-05-15,Pharma,0.006629229490933036,0.7924181659661935,79.24181659661936
2025-05-16,Pharma,-0.000837965809198471,0.7909161808273275,79.09161808273275
2025-05-19,Pharma,0.005911171151455802,0.8015025928901096,80.15025928901096
2025-05-20,Pharma,-0.004949906800729015,0.7925853229540318,79.25853229540319
2025-05-21,Pharma,0.010274605808897951,0.8110034305262008,81.10034305262008
2025-05-22,Pharma,-0.0073578557840804195,0.797678328459914,79.7678328459914
2025-05-23,Pharma,0.0007470983509056783,0.7990213709745653,79.90213709745653
2025-05-26,Pharma,0.0020986097918452963,0.8027968148394315,80.27968148394315
2025-05-27,Pharma,0.004441977902428673,0.8108047984535172,81.08047984535172
2025-05-28,Pharma,-0.0034454163125499314,0.8045658220620817,80.45658220620817
2025-05-29,Pharma,0.006209963826562748,0.8157721105397386,81.57721105397387
2025-05-30,Pharma,-0.004608991571791077,0.8074032321859677,80.74032321859677
2025-06-02,Pharma,-0.0011860746489928907,0.805259517031764,80.5259517031764
2025-06-03,Pharma,-0.0014392643468951638,0.8026612713720072,80.26612713720071
2025-06-04,Pharma,0.001418899827063408,0.8052190671382109,80.5219067138211
2025-06-05,Pharma,0.010766055434109445,0.8246541556857321,82.4654155685732
2025-06-06,Pharma,0.00048201568026743914,0.8255336675998377,82.55336675998377
2025-06-09,Pharma,0.005814515274099647,0.83614826099348,83.61482609934801
2025-06-10,Pharma,0.006895084801523043,0.8488086589611992,84.88086589611991
2025-06-11,Pharma,0.005175712437886204,0.8583775609326563,85.83775609326563
2025-06-12,Pharma,4.4324705872245127e-05,0.8584599329714444,85.84599329714445
2025-06-13,Pharma,-0.003397844319933674,0.8521451754443732,85.21451754443731
2025-06-16,Pharma,0.004297430385062579,0.8601046403988748,86.01046403988748
2025-06-17,Pharma,-0.015828079023755957,0.8306627571581864,83.06627571581863
2025-06-18,Pharma,-0.003933210251748054,0.8234623756342383,82.34623756342383
2025-06-19,Pharma,-0.011046295669444695,0.8033198710908744,80.33198710908745
2025-06-20,Pharma,0.007635749840998751,0.8170895705098264,81.70895705098265
2025-06-23,Pharma,0.0028505831198455678,0.8222693353667692,82.22693353667691
2025-06-24,Pharma,0.0012953379228177909,0.8246297899424577,82.46297899424577
2025-06-25,Pharma,0.007595010256722384,0.8384878719117919,83.84878719117918
2025-06-26,Pharma,0.0023912100129855397,0.8428840825198598,84.28840825198598
2025-06-27,Pharma,0.010298734110634445,0.8618634556824523,86.18634556824523
2025-06-30,Pharma,0.004153414787412291,0.8695965468914262,86.95965468914262
2025-07-01,Pharma,0.00030768946461088296,0.8701718020519773,87.01718020519773
2025-07-02,Pharma,0.005119929785875682,0.879746950366008,87.9746950366008
2025-07-03,Pharma,0.004040196321971945,0.8873414970811146,88.73414970811146
2025-07-04,Pharma,0.008996677512313788,0.9043212998859611,90.43212998859612
2025-07-07,Pharma,-0.0004593839081427631,0.9034464853248598,90.34464853248598
2025-07-08,Pharma,-0.009259576490120314,0.8858213769991437,88.58213769991437
2025-07-09,Pharma,0.0026238399123247437,0.8907694703956295,89.07694703956295
2025-07-10,Pharma,-0.005594267448207619,0.8801920002953305,88.01920002953305
2025-07-11,Pharma,0.00654572092663312,0.8924992124177518,89.24992124177518
2025-07-14,Pharma,0.011076333784670128,0.9134611653817162,91.34611653817161
2025-07-15,Pharma,0.009816587354443884,0.9322448240610217,93.22448240610217
2025-07-16,Pharma,-0.00033808677174411715,0.9315915576462357,93.15915576462356
2025-07-17,Pharma,0.004467279947548114,0.9402205178785619,94.02205178785619
2025-07-18,Pharma,-0.004556531348699816,0.9313798422654576,93.13798422654575
2025-07-21,Pharma,-0.001098718926225456,0.92925779867903,92.925779867903
2025-07-22,Pharma,-0.00878396768212541,0.912311260524945,91.2311260524945
2025-07-23,Pharma,0.004667477351284044,0.9212369300220506,92.12369300220506
2025-07-24,Pharma,0.0046835161979615235,0.9302350743039307,93.02350743039307
2025-07-25,Pharma,0.0058643809233485,0.941554708051257,94.1554708051257
2025-07-28,Pharma,0.00028915803962064615,0.9421161242044533,94.21161242044533
2025-07-29,Pharma,0.020161239414430022,0.981271592355164,98.1271592355164
2025-07-30,Pharma,0.0005976122430759346,0.9824556245156142,98.24556245156143
2025-07-31,Pharma,-0.013706449271061927,0.9552831970660596,95.52831970660596
2025-08-01,Pharma,-0.027560775638981582,0.9013940755610512,90.13940755610513
2025-08-04,Pharma,0.003738213620118236,0.9085018927915258,90.85018927915259
2025-08-05,Pharma,-0.007745546604027642,0.8937195024370341,89.37195024370341
2025-08-06,Pharma,-0.019950536331533077,0.8559387827019314,85.59387827019313
2025-08-07,Pharma,0.007763274656300373,0.8703469452173263,87.03469452173263
2025-08-08,Pharma,-0.01498731193437199,0.8423154721238544,84.23154721238544
2025-08-11,Pharma,0.006580623460952467,0.8544390565421882,85.44390565421882
2025-08-12,Pharma,0.009252235754861966,0.8715967638863402,87.15967638863403
2025-08-13,Pharma,0.018993580192869824,0.9071450871099309,90.71450871099309
2025-08-14,Pharma,0.003462550075411619,0.913748672475124,91.3748672475124
2025-08-18,Pharma,0.003791872211330638,0.9210053628857533,92.10053628857533
2025-08-19,Pharma,0.0008212212153896947,0.9225829332446325,92.25829332446325
2025-08-20,Pharma,-0.006583749824914803,0.9099251281944989,90.99251281944989
2025-08-21,Pharma,0.006756011155580849,0.9228286036669051,92.28286036669051
2025-08-22,Pharma,0.0033134635180669834,0.929199826096651,92.9199826096651
2025-08-25,Pharma,-3.5142910507540705e-05,0.9291320283998112,92.91320283998112
2025-08-26,Pharma,-0.011910758459254666,0.906154602773529,90.6154602773529
2025-08-28,Pharma,-0.010334210812757566,0.8864559992667593,88.64559992667593
2025-08-29,Pharma,-0.0008497240977324682,0.8848530321448704,88.48530321448705
2025-09-01,Pharma,0.005933065419732564,0.8960359884911671,89.60359884911671
2025-09-02,Pharma,-0.0019388841048536166,0.892359794450851,89.2359794450851
2025-09-03,Pharma,0.01246843889505878,0.9159545669154276,91.59545669154276
2025-09-04,Pharma,-0.0019593495529084738,0.912200542191349,91.22005421913491
2025-09-05,Pharma,-0.0013328516938263424,0.9096518624597536,90.96518624597536
2025-09-08,Pharma,0.000630059200760491,0.9108550561859456,91.08550561859457
2025-09-09,Pharma,0.006562185942597981,0.9233944423739913,92.33944423739912
2025-09-10,Pharma,0.0030578736895894966,0.9292759396340293,92.92759396340293
2025-09-11,Pharma,0.003832476681396496,0.936669844684656,93.6669844684656
2025-09-12,Pharma,0.003745400279405542,0.943923448462054,94.3923448462054
2025-09-15,Pharma,-0.00477130367758577,0.9346483993634618,93.46483993634618
2025-09-16,Pharma,0.00029556601539653673,0.9352202156820548,93.52202156820549
